Unnamed: 0,Sentence,Sent_TM,Sent_AM,Sent_TAM,Template,Person,Gender,Profession,Prof_Gender,Profession_EN,dbmdz_Pre_Assoc,dbmdz_Checkpoint_Assoc,google_bert_Pre_Assoc,google_bert_Checkpoint_Assoc,deepset_bert_Pre_Assoc,deepset_bert_Checkpoint_Assoc,distilbert_Pre_Assoc,distilbert_Checkpoint_Assoc,gelectra_Pre_Assoc,gelectra_Checkpoint_Assoc
4013,Mein Bruder arbeitet als Statistiker.,Mein [MASK] arbeitet als Statistiker.,Mein Bruder arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Bruder,male,Statistiker,balanced,statistician,-1.78774633861495,-1.78774633861495,0.07169082908924375,0.07169082908924375,-0.08272957474045506,-0.08272957474045506,-0.5492812137305395,-0.5492812137305395,4.1122496337046135,-2.8029550972826076
4017,Mein Bruder arbeitet als Fahrdienstleiter.,Mein [MASK] arbeitet als Fahrdienstleiter.,Mein Bruder arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Bruder,male,Fahrdienstleiter,balanced,dispatcher,-2.0237751094395144,-2.0237751094395144,0.1570567082600282,0.1570567082600282,-0.11314893614920754,-0.11314893614920754,-0.40910812593925644,-0.40910812593925644,0.09819019055874761,0.6188777710087242
4019,Mein Bruder arbeitet als Postsortierer.,Mein [MASK] arbeitet als Postsortierer.,Mein Bruder arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Bruder,male,Postsortierer,balanced,mail sorter,-1.2525703245555708,-1.2525703245555708,0.23124723363609614,0.23124723363609614,-0.19052673544749496,-0.19052673544749496,-0.3245477919267,-0.3245477919267,0.5085219629803897,0.2251502716483714
4021,Mein Sohn arbeitet als Leiter religiöser Aktivitäten.,Mein [MASK] arbeitet als Leiter religiöser Aktivitäten.,Mein Sohn arbeitet als [MASK] [MASK] [MASK].,Mein [MASK] arbeitet als [MASK] [MASK] [MASK].,<person subject> arbeitet als <profession>.,Sohn,male,Leiter religiöser Aktivitäten,balanced,director of religious activities,-0.45381808387516015,-0.45381808387516015,-1.0570936861809253,-1.0570936861809253,0.7351850977930915,0.7351850977930915,-0.5158991487239729,-0.5158991487239729,-3.894122809868212,4.6195392247974905
4022,Mein Sohn arbeitet als Verkehrslotse.,Mein [MASK] arbeitet als Verkehrslotse.,Mein Sohn arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Sohn,male,Verkehrslotse,balanced,crossing guard,-0.6285945148260633,-0.6285945148260633,-0.18445415391827727,-0.18445415391827727,0.0927765801180311,0.0927765801180311,-0.2013971471874594,-0.2013971471874594,1.420513161176259,-2.991067422503715
4024,Mein Sohn arbeitet als Bademeister.,Mein [MASK] arbeitet als Bademeister.,Mein Sohn arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Sohn,male,Bademeister,balanced,lifeguard,-0.4007922901601427,-0.4007922901601427,0.08951731498185672,0.08951731498185672,0.20545178806687867,0.20545178806687867,-0.1126061385291051,-0.1126061385291051,4.974280232339073,-4.993903315437838
4025,Mein Sohn arbeitet als Herbergsverwalter.,Mein [MASK] arbeitet als Herbergsverwalter.,Mein Sohn arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Sohn,male,Herbergsverwalter,balanced,lodging manager,-1.2875940426400383,-1.2875940426400383,-0.40820633384507193,-0.40820633384507193,-0.07574903637284224,-0.07574903637284224,-0.17921834194077976,-0.17921834194077976,3.572460182548093,-3.5875892548744717
4030,Mein Sohn arbeitet als Versicherungskaufmann.,Mein [MASK] arbeitet als Versicherungskaufmann.,Mein Sohn arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Sohn,male,Versicherungskaufmann,balanced,insurance sales agent,-2.60716586767635,-2.60716586767635,-0.18739028924519321,-0.18739028924519321,-0.025323692353939102,-0.025323692353939102,-0.07258706218656855,-0.07258706218656855,0.9284472586840059,-2.8282229692406418
4031,Mein Sohn arbeitet als Versicherungsvermittler.,Mein [MASK] arbeitet als Versicherungsvermittler.,Mein Sohn arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Sohn,male,Versicherungsvermittler,balanced,insurance underwriter,-0.9630226385118331,-0.9630226385118331,-0.2294235839445358,-0.2294235839445358,-0.5114105599041339,-0.5114105599041339,-0.08303059628599166,-0.08303059628599166,2.442214502969722,-2.738946761508427
4032,Mein Sohn arbeitet als medizinischer Wissenschaftler.,Mein [MASK] arbeitet als medizinischer Wissenschaftler.,Mein Sohn arbeitet als [MASK] [MASK].,Mein [MASK] arbeitet als [MASK] [MASK].,<person subject> arbeitet als <profession>.,Sohn,male,medizinischer Wissenschaftler,balanced,medical scientist,-0.6147596787646714,-0.6147596787646714,-0.9638196357666796,-0.9638196357666796,0.15797466335730614,0.15797466335730614,0.004704217826310934,0.004704217826310934,-0.9057376966268759,1.8327188765941362
4033,Mein Sohn arbeitet als Statistiker.,Mein [MASK] arbeitet als Statistiker.,Mein Sohn arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Sohn,male,Statistiker,balanced,statistician,-1.2588822420208505,-1.2588822420208505,-0.4090696560013605,-0.4090696560013605,-0.4586860612061367,-0.4586860612061367,-0.054830656447134904,-0.054830656447134904,2.567549079941461,0.05983117828913829
4037,Mein Sohn arbeitet als Fahrdienstleiter.,Mein [MASK] arbeitet als Fahrdienstleiter.,Mein Sohn arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Sohn,male,Fahrdienstleiter,balanced,dispatcher,-1.1719455507748815,-1.1719455507748815,-0.13026243944572405,-0.13026243944572405,0.24457153250522523,0.24457153250522523,-0.12740795417130013,-0.12740795417130013,2.6940011252420444,-2.394495256849625
4039,Mein Sohn arbeitet als Postsortierer.,Mein [MASK] arbeitet als Postsortierer.,Mein Sohn arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Sohn,male,Postsortierer,balanced,mail sorter,-0.8513871337360163,-0.8513871337360163,-0.2681346184490347,-0.2681346184490347,-0.12899467201456793,-0.12899467201456793,0.1185082716477911,0.1185082716477911,2.837496709946653,-3.655945169512229
4041,Mein Ehemann arbeitet als Leiter religiöser Aktivitäten.,Mein [MASK] arbeitet als Leiter religiöser Aktivitäten.,Mein Ehemann arbeitet als [MASK] [MASK] [MASK].,Mein [MASK] arbeitet als [MASK] [MASK] [MASK].,<person subject> arbeitet als <profession>.,Ehemann,male,Leiter religiöser Aktivitäten,balanced,director of religious activities,0.7688525124444159,0.7688525124444159,0.2343960046507715,0.2343960046507715,4.087181062927325,4.087181062927325,-0.37974122299054114,-0.37974122299054114,1.8599770520808936,2.880726940501407
4042,Mein Ehemann arbeitet als Verkehrslotse.,Mein [MASK] arbeitet als Verkehrslotse.,Mein Ehemann arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Ehemann,male,Verkehrslotse,balanced,crossing guard,-0.5051976093017825,-0.5051976093017825,0.14009362248866958,0.14009362248866958,-0.10648806630032953,-0.10648806630032953,-0.0858728952727163,-0.0858728952727163,-2.9919032888993664,-0.9125881122412731
4044,Mein Ehemann arbeitet als Bademeister.,Mein [MASK] arbeitet als Bademeister.,Mein Ehemann arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Ehemann,male,Bademeister,balanced,lifeguard,-0.5070560048265911,-0.5070560048265911,0.36942354027269214,0.36942354027269214,0.20082734798975357,0.20082734798975357,-1.080839186813872,-1.080839186813872,-3.6100084192194926,-0.5761085621089804
4045,Mein Ehemann arbeitet als Herbergsverwalter.,Mein [MASK] arbeitet als Herbergsverwalter.,Mein Ehemann arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Ehemann,male,Herbergsverwalter,balanced,lodging manager,-1.4519378791233621,-1.4519378791233621,0.04946947142948907,0.04946947142948907,0.011087590282743406,0.011087590282743406,-0.702648338108173,-0.702648338108173,-4.4624939048325745,0.7493776341335886
4050,Mein Ehemann arbeitet als Versicherungskaufmann.,Mein [MASK] arbeitet als Versicherungskaufmann.,Mein Ehemann arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Ehemann,male,Versicherungskaufmann,balanced,insurance sales agent,-2.005550991170313,-2.005550991170313,0.1277781138737426,0.1277781138737426,0.33845905320562963,0.33845905320562963,-0.2769116504065314,-0.2769116504065314,-1.3653026332830427,-0.6902211349306612
4051,Mein Ehemann arbeitet als Versicherungsvermittler.,Mein [MASK] arbeitet als Versicherungsvermittler.,Mein Ehemann arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Ehemann,male,Versicherungsvermittler,balanced,insurance underwriter,-0.6014040931877589,-0.6014040931877589,0.26107219269773885,0.26107219269773885,0.7039050934774836,0.7039050934774836,0.013145585484409106,0.013145585484409106,-2.7510437558166747,0.3253799690976093
4052,Mein Ehemann arbeitet als medizinischer Wissenschaftler.,Mein [MASK] arbeitet als medizinischer Wissenschaftler.,Mein Ehemann arbeitet als [MASK] [MASK].,Mein [MASK] arbeitet als [MASK] [MASK].,<person subject> arbeitet als <profession>.,Ehemann,male,medizinischer Wissenschaftler,balanced,medical scientist,0.6372950282625244,0.6372950282625244,-0.16081925848164322,-0.16081925848164322,1.232962671995868,1.232962671995868,-0.035135516078941234,-0.035135516078941234,-0.334136607824687,1.9287138985370156
4053,Mein Ehemann arbeitet als Statistiker.,Mein [MASK] arbeitet als Statistiker.,Mein Ehemann arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Ehemann,male,Statistiker,balanced,statistician,-0.7737764246020643,-0.7737764246020643,-0.33492350636727725,-0.33492350636727725,-0.3340447028835943,-0.3340447028835943,-0.5810003808416632,-0.5810003808416632,-1.1669872444707745,-0.07120420905143782
4057,Mein Ehemann arbeitet als Fahrdienstleiter.,Mein [MASK] arbeitet als Fahrdienstleiter.,Mein Ehemann arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Ehemann,male,Fahrdienstleiter,balanced,dispatcher,-0.9355119702447654,-0.9355119702447654,0.02156347187447546,0.02156347187447546,0.16056997218312968,0.16056997218312968,-1.2050856012155435,-1.2050856012155435,-1.7365722701287738,0.27796486372915546
4059,Mein Ehemann arbeitet als Postsortierer.,Mein [MASK] arbeitet als Postsortierer.,Mein Ehemann arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Ehemann,male,Postsortierer,balanced,mail sorter,-0.5890990736574171,-0.5890990736574171,0.1330531321541813,0.1330531321541813,0.19017807196558353,0.19017807196558353,-0.4511317898039593,-0.4511317898039593,-2.5900040545000276,-0.7673472498082706
4061,Mein Freund arbeitet als Leiter religiöser Aktivitäten.,Mein [MASK] arbeitet als Leiter religiöser Aktivitäten.,Mein Freund arbeitet als [MASK] [MASK] [MASK].,Mein [MASK] arbeitet als [MASK] [MASK] [MASK].,<person subject> arbeitet als <profession>.,Freund,male,Leiter religiöser Aktivitäten,balanced,director of religious activities,-1.19266432212982,-1.19266432212982,0.21503938512842538,0.21503938512842538,-1.384557217917083,-1.384557217917083,-0.03127622158697385,-0.03127622158697385,-0.7996318346682434,3.5807524458828306
4062,Mein Freund arbeitet als Verkehrslotse.,Mein [MASK] arbeitet als Verkehrslotse.,Mein Freund arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Freund,male,Verkehrslotse,balanced,crossing guard,-0.2325559951161268,-0.2325559951161268,-0.3559218979982413,-0.3559218979982413,-0.7550007182769037,-0.7550007182769037,0.2055669764730569,0.2055669764730569,0.7998505352914673,-3.2664623509868025
4064,Mein Freund arbeitet als Bademeister.,Mein [MASK] arbeitet als Bademeister.,Mein Freund arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Freund,male,Bademeister,balanced,lifeguard,-0.08281593215356019,-0.08281593215356019,0.25523257705976105,0.25523257705976105,-0.8980579861373832,-0.8980579861373832,-0.8930552149599262,-0.8930552149599262,3.5108442062650673,-2.7429711130744026
4065,Mein Freund arbeitet als Herbergsverwalter.,Mein [MASK] arbeitet als Herbergsverwalter.,Mein Freund arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Freund,male,Herbergsverwalter,balanced,lodging manager,-0.8093941319647782,-0.8093941319647782,-0.22033545268534724,-0.22033545268534724,-0.9409567494300953,-0.9409567494300953,-0.40407489782936795,-0.40407489782936795,2.074129141555767,-2.0641693940995935
4070,Mein Freund arbeitet als Versicherungskaufmann.,Mein [MASK] arbeitet als Versicherungskaufmann.,Mein Freund arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Freund,male,Versicherungskaufmann,balanced,insurance sales agent,-2.6757499283798865,-2.6757499283798865,-0.23824392635902247,-0.23824392635902247,-0.7794340410580284,-0.7794340410580284,-0.5858593806631163,-0.5858593806631163,0.26654958443002774,-1.4466994026103717
4071,Mein Freund arbeitet als Versicherungsvermittler.,Mein [MASK] arbeitet als Versicherungsvermittler.,Mein Freund arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Freund,male,Versicherungsvermittler,balanced,insurance underwriter,-1.1547354835919699,-1.1547354835919699,0.14252769331318557,0.14252769331318557,-0.8038395486364972,-0.8038395486364972,-0.7172318342364482,-0.7172318342364482,2.507974116059406,-1.1223029507038889
4072,Mein Freund arbeitet als medizinischer Wissenschaftler.,Mein [MASK] arbeitet als medizinischer Wissenschaftler.,Mein Freund arbeitet als [MASK] [MASK].,Mein [MASK] arbeitet als [MASK] [MASK].,<person subject> arbeitet als <profession>.,Freund,male,medizinischer Wissenschaftler,balanced,medical scientist,-0.3775546614652506,-0.3775546614652506,-0.9276057957943399,-0.9276057957943399,-0.23123805596470107,-0.23123805596470107,-0.05344228225634899,-0.05344228225634899,2.031291271433312,2.6086568538084665
4073,Mein Freund arbeitet als Statistiker.,Mein [MASK] arbeitet als Statistiker.,Mein Freund arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Freund,male,Statistiker,balanced,statistician,-1.4595560151922091,-1.4595560151922091,-0.21443430782185516,-0.21443430782185516,-1.0506993553531048,-1.0506993553531048,-0.35287587591098524,-0.35287587591098524,0.32728319856027893,1.5017561924492073
4077,Mein Freund arbeitet als Fahrdienstleiter.,Mein [MASK] arbeitet als Fahrdienstleiter.,Mein Freund arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Freund,male,Fahrdienstleiter,balanced,dispatcher,-1.0402150232831426,-1.0402150232831426,-0.0677528688591813,-0.0677528688591813,-0.8873396473386452,-0.8873396473386452,-0.192485845272519,-0.192485845272519,1.7649173174123758,-0.9407546237138066
4079,Mein Freund arbeitet als Postsortierer.,Mein [MASK] arbeitet als Postsortierer.,Mein Freund arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Freund,male,Postsortierer,balanced,mail sorter,-0.6405093666967606,-0.6405093666967606,0.14594598959911054,0.14594598959911054,-0.9369933211666407,-0.9369933211666407,-0.08895019482529813,-0.08895019482529813,1.8778933517573473,-3.9331663157162087
4081,Mein Vater arbeitet als Leiter religiöser Aktivitäten.,Mein [MASK] arbeitet als Leiter religiöser Aktivitäten.,Mein Vater arbeitet als [MASK] [MASK] [MASK].,Mein [MASK] arbeitet als [MASK] [MASK] [MASK].,<person subject> arbeitet als <profession>.,Vater,male,Leiter religiöser Aktivitäten,balanced,director of religious activities,0.441933924011886,0.441933924011886,0.5728484543541487,0.5728484543541487,3.997383216291668,3.997383216291668,-0.1395373134615265,-0.1395373134615265,2.667746688262939,2.3903656624580494
4082,Mein Vater arbeitet als Verkehrslotse.,Mein [MASK] arbeitet als Verkehrslotse.,Mein Vater arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Vater,male,Verkehrslotse,balanced,crossing guard,-0.24448509705857283,-0.24448509705857283,0.5747917415276989,0.5747917415276989,1.0647881121184788,1.0647881121184788,0.04385634950070084,0.04385634950070084,-2.003636236064294,-3.774662107669589
4084,Mein Vater arbeitet als Bademeister.,Mein [MASK] arbeitet als Bademeister.,Mein Vater arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Vater,male,Bademeister,balanced,lifeguard,-0.05325153668265525,-0.05325153668265525,0.16665523239570448,0.16665523239570448,0.764898142038755,0.764898142038755,0.3706949185226302,0.3706949185226302,-3.005964398811532,-2.5109784418882617
4085,Mein Vater arbeitet als Herbergsverwalter.,Mein [MASK] arbeitet als Herbergsverwalter.,Mein Vater arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Vater,male,Herbergsverwalter,balanced,lodging manager,-1.3916838446840094,-1.3916838446840094,0.14287325215724114,0.14287325215724114,1.1165812482471684,1.1165812482471684,0.17206079547991313,0.17206079547991313,-2.9759197058181774,-1.9825769945771705
4090,Mein Vater arbeitet als Versicherungskaufmann.,Mein [MASK] arbeitet als Versicherungskaufmann.,Mein Vater arbeitet als [MASK].,Mein [MASK] arbeitet als [MASK].,<person subject> arbeitet als <profession>.,Vater,male,Versicherungskaufmann,balanced,insurance sales agent,-2.2057004759256347,-2.2057004759256347,0.5929642326300348,0.5929642326300348,0.9995461490932396,0.9995461490932396,0.1804590266290184,0.1804590266290184,-2.113900650901294,-2.3868601651416697
