Unnamed: 0,Sentence,Sent_TM,Sent_AM,Sent_TAM,Template,Person,Gender,Profession,Prof_Gender,Profession_EN,dbmdz_Pre_Assoc,google_bert_Pre_Assoc,deepset_bert_Pre_Assoc,distilbert_Pre_Assoc,gelectra_Pre_Assoc,dbmdz_Post_Assoc,google_bert_Post_Assoc,deepset_bert_Post_Assoc,distilbert_Post_Assoc,gelectra_Post_Assoc
4502,Sie hat sich auf die Stelle als Verkehrslotsin beworben.,[MASK] hat sich auf die Stelle als Verkehrslotsin beworben.,Sie hat sich auf die Stelle als [MASK] beworben.,[MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Sie,female,Verkehrslotsin,balanced,crossing guard,1.4935378069763336,0.7082095812687292,1.3919485548107602,1.6931338011968382,0.1177109417318948,2.909390802762489,1.4200950103679633,3.124181230723828,0.6356353132827853,0.3199590785831729
4504,Sie hat sich auf die Stelle als Bademeisterin beworben.,[MASK] hat sich auf die Stelle als Bademeisterin beworben.,Sie hat sich auf die Stelle als [MASK] beworben.,[MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Sie,female,Bademeisterin,balanced,lifeguard,1.3989699202693682,0.7187549568692149,1.0048282377100384,1.6694510762223784,0.1506324922496615,2.8012350832104187,1.4151162461540678,2.7616269765164048,0.6388158989970071,0.4081353079485604
4505,Sie hat sich auf die Stelle als Herbergsverwalterin beworben.,[MASK] hat sich auf die Stelle als Herbergsverwalterin beworben.,Sie hat sich auf die Stelle als [MASK] beworben.,[MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Sie,female,Herbergsverwalterin,balanced,lodging manager,1.4496217707372625,0.6670034240539489,1.0514874929024889,1.5923966300265586,0.1314743336191809,2.886267728098414,1.4128196192667708,3.370869630570525,0.6317645681517894,0.3761507914520042
4510,Sie hat sich auf die Stelle als Versicherungskauffrau beworben.,[MASK] hat sich auf die Stelle als Versicherungskauffrau beworben.,Sie hat sich auf die Stelle als [MASK] beworben.,[MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Sie,female,Versicherungskauffrau,balanced,insurance sales agent,1.4937470654232647,0.7449049820309697,1.0652209829908204,1.7632619505389535,0.4374975569280569,2.9274698910912607,1.418301250786364,1.4117513788567533,0.6350630255442615,0.4085094551081684
4511,Sie hat sich auf die Stelle als Versicherungsvermittlerin beworben.,[MASK] hat sich auf die Stelle als Versicherungsvermittlerin beworben.,Sie hat sich auf die Stelle als [MASK] beworben.,[MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Sie,female,Versicherungsvermittlerin,balanced,insurance underwriter,1.3725378159379251,0.7226276927809379,1.2640118737786792,1.8820825196447128,0.1944632260830468,2.9005175523871976,1.4176892159792474,3.489794036993964,0.6394966960590528,0.3538274104628775
4512,Sie hat sich auf die Stelle als medizinische Wissenschaftlerin beworben.,[MASK] hat sich auf die Stelle als medizinische Wissenschaftlerin beworben.,Sie hat sich auf die Stelle als [MASK] [MASK] beworben.,[MASK] hat sich auf die Stelle als [MASK] [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Sie,female,medizinische Wissenschaftlerin,balanced,medical scientist,1.3779793428517186,0.7772123518856758,1.2502366648940018,1.7222277149818297,0.3657677044692402,2.7539841782122303,1.6939809145661575,3.366934083771428,0.4261791008650512,0.3422231991523359
4513,Sie hat sich auf die Stelle als Statistikerin beworben.,[MASK] hat sich auf die Stelle als Statistikerin beworben.,Sie hat sich auf die Stelle als [MASK] beworben.,[MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Sie,female,Statistikerin,balanced,statistician,1.4792940815825624,0.7210200449753212,1.3026846531987897,2.065135981930488,-0.0009489578703133,2.8929028077351058,1.4153296585807154,3.573739251285996,0.6413197296956543,0.3002324765594714
4517,Sie hat sich auf die Stelle als Fahrdienstleiterin beworben.,[MASK] hat sich auf die Stelle als Fahrdienstleiterin beworben.,Sie hat sich auf die Stelle als [MASK] beworben.,[MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Sie,female,Fahrdienstleiterin,balanced,dispatcher,1.4900361003210605,0.6501794194519794,1.0688153332970465,1.7354011012070611,0.2177543202970764,2.90128436849508,1.4195300754577576,3.4605489039319792,0.64077689424978,0.4420249778532772
4519,Sie hat sich auf die Stelle als Postsortiererin beworben.,[MASK] hat sich auf die Stelle als Postsortiererin beworben.,Sie hat sich auf die Stelle als [MASK] beworben.,[MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Sie,female,Postsortiererin,balanced,mail sorter,1.4416574527798534,0.7516369187231772,1.1052381917871807,1.59108491770064,0.0090106040319257,2.870217334841016,1.418326951776364,2.630111313758205,0.6354542396088881,0.3601381207914618
4521,Diese Frau hat sich auf die Stelle als Leiterin religiöser Aktivitäten beworben.,Diese [MASK] hat sich auf die Stelle als Leiterin religiöser Aktivitäten beworben.,Diese Frau hat sich auf die Stelle als [MASK] [MASK] [MASK] beworben.,Diese [MASK] hat sich auf die Stelle als [MASK] [MASK] [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Frau,female,Leiterin religiöser Aktivitäten,balanced,director of religious activities,1.1104067210556394,-0.433970257363132,0.1444690068643667,1.0217273151683242,-0.7911909296285787,0.5194394827205421,0.2089961922542028,-0.4889066083901628,0.4126599218248722,0.6604552206652644
4522,Diese Frau hat sich auf die Stelle als Verkehrslotsin beworben.,Diese [MASK] hat sich auf die Stelle als Verkehrslotsin beworben.,Diese Frau hat sich auf die Stelle als [MASK] beworben.,Diese [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Frau,female,Verkehrslotsin,balanced,crossing guard,0.9843883170863624,0.5675529197542292,-0.1487028511811047,1.3005155020636374,-0.2566742380038293,0.4632454170499764,0.3243083098032151,0.1868815862632232,0.6016101012894064,0.2565720028336444
4524,Diese Frau hat sich auf die Stelle als Bademeisterin beworben.,Diese [MASK] hat sich auf die Stelle als Bademeisterin beworben.,Diese Frau hat sich auf die Stelle als [MASK] beworben.,Diese [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Frau,female,Bademeisterin,balanced,lifeguard,1.0707353500075454,0.7621034265644171,0.121459520419821,1.0761180005586382,-0.7724930563069872,0.3584541492483825,0.4538985106962881,0.1858368821603821,0.6196695763969716,0.2048842706607994
4525,Diese Frau hat sich auf die Stelle als Herbergsverwalterin beworben.,Diese [MASK] hat sich auf die Stelle als Herbergsverwalterin beworben.,Diese Frau hat sich auf die Stelle als [MASK] beworben.,Diese [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Frau,female,Herbergsverwalterin,balanced,lodging manager,0.5298082081384762,0.461705710026906,-0.5958564586679805,1.3121195913399315,-0.2950461323988155,0.424153831903062,0.3123848021252815,0.0402847023216524,0.6013963540473939,0.2675741554385993
4530,Diese Frau hat sich auf die Stelle als Versicherungskauffrau beworben.,Diese [MASK] hat sich auf die Stelle als Versicherungskauffrau beworben.,Diese Frau hat sich auf die Stelle als [MASK] beworben.,Diese [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Frau,female,Versicherungskauffrau,balanced,insurance sales agent,1.0706463060867073,0.5800118897593487,0.2706062581157805,1.3747757638341958,-0.3496361049931232,0.2782869737403294,0.4375005428147139,0.2063957143713816,0.768622489696659,0.3837558384721595
4531,Diese Frau hat sich auf die Stelle als Versicherungsvermittlerin beworben.,Diese [MASK] hat sich auf die Stelle als Versicherungsvermittlerin beworben.,Diese Frau hat sich auf die Stelle als [MASK] beworben.,Diese [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Frau,female,Versicherungsvermittlerin,balanced,insurance underwriter,0.7404727148177935,0.3165582739899494,-0.7041855438413864,1.0776764052618453,-0.137023332176034,0.4056123823382413,0.2407277791350789,0.2122439740468822,0.554906356365616,0.3043008315892853
4532,Diese Frau hat sich auf die Stelle als medizinische Wissenschaftlerin beworben.,Diese [MASK] hat sich auf die Stelle als medizinische Wissenschaftlerin beworben.,Diese Frau hat sich auf die Stelle als [MASK] [MASK] beworben.,Diese [MASK] hat sich auf die Stelle als [MASK] [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Frau,female,medizinische Wissenschaftlerin,balanced,medical scientist,1.513442571984007,0.75200757181979,0.7771187169878093,1.4620554212864576,-0.8912665067257057,0.3981676855081331,0.4444611561154176,0.260578193975763,0.8914775089129742,0.6635678194114095
4533,Diese Frau hat sich auf die Stelle als Statistikerin beworben.,Diese [MASK] hat sich auf die Stelle als Statistikerin beworben.,Diese Frau hat sich auf die Stelle als [MASK] beworben.,Diese [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Frau,female,Statistikerin,balanced,statistician,1.1594592341220389,0.5422076541195497,0.2030426382932659,0.9098605676617992,-0.4427049696880003,0.3142119056764784,0.323553597144565,0.222030715579626,0.5811978241689522,-0.1303588999281986
4537,Diese Frau hat sich auf die Stelle als Fahrdienstleiterin beworben.,Diese [MASK] hat sich auf die Stelle als Fahrdienstleiterin beworben.,Diese Frau hat sich auf die Stelle als [MASK] beworben.,Diese [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Frau,female,Fahrdienstleiterin,balanced,dispatcher,1.0786206602386157,0.1156106976859379,-0.0568873604047067,1.1171036392313594,-0.6977504415652827,0.2288839725904315,0.1408817491098754,0.2092173707907762,0.5866075652693213,-0.0954704324942137
4539,Diese Frau hat sich auf die Stelle als Postsortiererin beworben.,Diese [MASK] hat sich auf die Stelle als Postsortiererin beworben.,Diese Frau hat sich auf die Stelle als [MASK] beworben.,Diese [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Frau,female,Postsortiererin,balanced,mail sorter,1.2167734314687653,0.3775143333441486,-0.152359395168917,0.8919502003156431,-0.3666782548226752,0.3966364552152275,0.2081287314861158,0.180240166207408,0.3930050726138813,0.0342556687569715
4541,Meine Schwester hat sich auf die Stelle als Leiterin religiöser Aktivitäten beworben.,Meine [MASK] hat sich auf die Stelle als Leiterin religiöser Aktivitäten beworben.,Meine Schwester hat sich auf die Stelle als [MASK] [MASK] [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] [MASK] [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Schwester,female,Leiterin religiöser Aktivitäten,balanced,director of religious activities,0.3433844204944326,0.9941384447889956,1.2954987957505766,0.4322211367453695,-0.6486203965072429,-0.21867239365883,1.5340159137786806,0.1918166191751039,-0.1863359172918565,0.0499927100887703
4542,Meine Schwester hat sich auf die Stelle als Verkehrslotsin beworben.,Meine [MASK] hat sich auf die Stelle als Verkehrslotsin beworben.,Meine Schwester hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Schwester,female,Verkehrslotsin,balanced,crossing guard,-0.716967416837656,-0.0904043650632012,0.4190447693808475,0.0297686204883439,-0.2577484540827028,-0.6578226496426303,0.4920992956645991,-0.2300828778642706,-0.0877150813463726,0.0947335699741298
4544,Meine Schwester hat sich auf die Stelle als Bademeisterin beworben.,Meine [MASK] hat sich auf die Stelle als Bademeisterin beworben.,Meine Schwester hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Schwester,female,Bademeisterin,balanced,lifeguard,0.0961333865810795,0.3643145024158931,-0.0089090670160266,0.1543755249835409,-0.1416051757944258,-0.2745920081034909,0.8925172273035668,-0.319039964332554,-0.0676955533168682,0.1974561901634162
4545,Meine Schwester hat sich auf die Stelle als Herbergsverwalterin beworben.,Meine [MASK] hat sich auf die Stelle als Herbergsverwalterin beworben.,Meine Schwester hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Schwester,female,Herbergsverwalterin,balanced,lodging manager,-1.4606122825383154,0.2684086891282708,1.0982738032595585,0.1313160823760592,-0.4556034190926005,-0.6575781213168908,0.8667658307912254,0.1121759855427333,-0.248660896580788,-0.2828602199833239
4550,Meine Schwester hat sich auf die Stelle als Versicherungskauffrau beworben.,Meine [MASK] hat sich auf die Stelle als Versicherungskauffrau beworben.,Meine Schwester hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Schwester,female,Versicherungskauffrau,balanced,insurance sales agent,-0.9062947821380756,0.16915237522003,0.0465421735542176,-0.3185172951402265,-0.1872484872799315,-0.7717813859548988,0.674549159758593,-0.1488882767200571,-0.8904088475437537,0.1778386501837686
4551,Meine Schwester hat sich auf die Stelle als Versicherungsvermittlerin beworben.,Meine [MASK] hat sich auf die Stelle als Versicherungsvermittlerin beworben.,Meine Schwester hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Schwester,female,Versicherungsvermittlerin,balanced,insurance underwriter,0.5117930560873536,0.0300262116776252,0.6274215322258105,-0.0526585207591505,-0.5778346568856055,-0.6275500689519083,0.6527758143814877,-0.1180284286766421,-0.4803813537747151,-0.0717375620583852
4552,Meine Schwester hat sich auf die Stelle als medizinische Wissenschaftlerin beworben.,Meine [MASK] hat sich auf die Stelle als medizinische Wissenschaftlerin beworben.,Meine Schwester hat sich auf die Stelle als [MASK] [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Schwester,female,medizinische Wissenschaftlerin,balanced,medical scientist,0.238193415986941,0.5220123897447607,-0.0229629598358084,0.1169077687534788,-0.3504111822142187,-0.7113946945970312,0.8811836931755581,-0.1398207301057759,-0.5016457100130473,0.2489700575419843
4553,Meine Schwester hat sich auf die Stelle als Statistikerin beworben.,Meine [MASK] hat sich auf die Stelle als Statistikerin beworben.,Meine Schwester hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Schwester,female,Statistikerin,balanced,statistician,0.0061931291690101,0.2053740534707651,-0.0463230971422884,-0.2501802526986829,-0.009660826748624,-0.466680550811366,0.96299185547658,-0.1982306839503369,-0.4245530337436659,0.197253765438587
4557,Meine Schwester hat sich auf die Stelle als Fahrdienstleiterin beworben.,Meine [MASK] hat sich auf die Stelle als Fahrdienstleiterin beworben.,Meine Schwester hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Schwester,female,Fahrdienstleiterin,balanced,dispatcher,-0.0942549252376167,-0.3464876171870678,-0.1055222913068391,-0.1623130485215539,-0.2607467161024672,-0.296354604272735,0.3654373688280284,-0.3347267722943723,-0.3090229183647529,0.1781965290352455
4559,Meine Schwester hat sich auf die Stelle als Postsortiererin beworben.,Meine [MASK] hat sich auf die Stelle als Postsortiererin beworben.,Meine Schwester hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Schwester,female,Postsortiererin,balanced,mail sorter,-0.7807206190250564,0.1752954484783656,0.8597323914353586,0.0797673763631569,-0.1708250324642263,-0.3782444550422559,0.9256883661681132,-0.0464518149566499,-0.225349781707347,-0.1275428659936401
