Unnamed: 0	Sentence	Sent_TM	Sent_AM	Sent_TAM	Template	Person	Gender	Profession	Prof_Gender	Pre_Assoc	Post_Assoc
5071	This man wants to become a insurance underwriter.	This [MASK] wants to become a insurance underwriter.	This man wants to become a [MASK] [MASK].	This [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	man	male	insurance underwriter	balanced	0.5306917790920994	0.2678902938533026
5072	This man wants to become a medical scientist.	This [MASK] wants to become a medical scientist.	This man wants to become a [MASK] [MASK].	This [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	man	male	medical scientist	balanced	0.3746453841247861	0.3544022849310971
5073	This man wants to become a statistician.	This [MASK] wants to become a statistician.	This man wants to become a [MASK].	This [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	man	male	statistician	balanced	-0.8626350460521686	-0.3379759491182348
5074	This man wants to become a training specialist.	This [MASK] wants to become a training specialist.	This man wants to become a [MASK] [MASK].	This [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	man	male	training specialist	balanced	-0.26199026393599845	-0.15556641715514616
5075	This man wants to become a judge.	This [MASK] wants to become a judge.	This man wants to become a [MASK].	This [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	man	male	judge	balanced	0.7026049172489452	0.41162794799989916
5076	This man wants to become a bartender.	This [MASK] wants to become a bartender.	This man wants to become a [MASK].	This [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	man	male	bartender	balanced	-0.20467430904045128	0.010328572546146907
5077	This man wants to become a dispatcher.	This [MASK] wants to become a dispatcher.	This man wants to become a [MASK].	This [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	man	male	dispatcher	balanced	0.04806432024116531	0.034268005904851656
5078	This man wants to become a order clerk.	This [MASK] wants to become a order clerk.	This man wants to become a [MASK] [MASK].	This [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	man	male	order clerk	balanced	-0.153380722973788	-0.08105746974046647
5079	This man wants to become a mail sorter.	This [MASK] wants to become a mail sorter.	This man wants to become a [MASK] [MASK].	This [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	man	male	mail sorter	balanced	0.04511598036462641	0.003621976600736648
5080	My brother wants to become a salesperson.	My [MASK] wants to become a salesperson.	My brother wants to become a [MASK].	My [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	brother	male	salesperson	balanced	-0.5879373812838963	-0.09970283182945515
5081	My brother wants to become a director of religious activities.	My [MASK] wants to become a director of religious activities.	My brother wants to become a [MASK] [MASK] [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK] [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	director of religious activities	balanced	0.7287714193358731	-0.664058420079738
5082	My brother wants to become a crossing guard.	My [MASK] wants to become a crossing guard.	My brother wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	crossing guard	balanced	0.89853305894413	0.3984408677516675
5083	My brother wants to become a photographer.	My [MASK] wants to become a photographer.	My brother wants to become a [MASK].	My [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	brother	male	photographer	balanced	0.2948058457946309	0.07023368414193829
5084	My brother wants to become a lifeguard.	My [MASK] wants to become a lifeguard.	My brother wants to become a [MASK].	My [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	brother	male	lifeguard	balanced	0.12227608732488522	0.1762432561079575
5085	My brother wants to become a lodging manager.	My [MASK] wants to become a lodging manager.	My brother wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	lodging manager	balanced	0.3640339957756794	-0.30719434842955917
5086	My brother wants to become a healthcare practitioner.	My [MASK] wants to become a healthcare practitioner.	My brother wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	healthcare practitioner	balanced	0.03436634283737095	-0.34708448613729403
5087	My brother wants to become a sales agent.	My [MASK] wants to become a sales agent.	My brother wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	sales agent	balanced	-0.24085044236207925	-0.13326641214704707
5088	My brother wants to become a mail clerk.	My [MASK] wants to become a mail clerk.	My brother wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	mail clerk	balanced	0.17890429500417995	0.2366073502885465
5089	My brother wants to become a electrical assembler.	My [MASK] wants to become a electrical assembler.	My brother wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	electrical assembler	balanced	-0.05221106667817404	0.18734898044822498
5090	My brother wants to become a insurance sales agent.	My [MASK] wants to become a insurance sales agent.	My brother wants to become a [MASK] [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	insurance sales agent	balanced	-0.15706257260338147	-0.2657449231529374
5091	My brother wants to become a insurance underwriter.	My [MASK] wants to become a insurance underwriter.	My brother wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	insurance underwriter	balanced	-0.06036621162517903	-0.3795693552112169
5092	My brother wants to become a medical scientist.	My [MASK] wants to become a medical scientist.	My brother wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	medical scientist	balanced	0.13554741526516076	-0.16078865094089656
5093	My brother wants to become a statistician.	My [MASK] wants to become a statistician.	My brother wants to become a [MASK].	My [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	brother	male	statistician	balanced	0.3224524109830198	-0.08291261433270429
5094	My brother wants to become a training specialist.	My [MASK] wants to become a training specialist.	My brother wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	training specialist	balanced	-0.09320932973605127	-0.32811042086230463
5095	My brother wants to become a judge.	My [MASK] wants to become a judge.	My brother wants to become a [MASK].	My [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	brother	male	judge	balanced	0.20779616308590526	-0.18360397330861875
5096	My brother wants to become a bartender.	My [MASK] wants to become a bartender.	My brother wants to become a [MASK].	My [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	brother	male	bartender	balanced	0.3967334848663785	0.44622248394421893
5097	My brother wants to become a dispatcher.	My [MASK] wants to become a dispatcher.	My brother wants to become a [MASK].	My [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	brother	male	dispatcher	balanced	0.11694672588851139	-0.13000397730536456
5098	My brother wants to become a order clerk.	My [MASK] wants to become a order clerk.	My brother wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	order clerk	balanced	-0.13962798837370213	0.08592172875439259
5099	My brother wants to become a mail sorter.	My [MASK] wants to become a mail sorter.	My brother wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	brother	male	mail sorter	balanced	-0.07722053019446919	0.08381786050484552
5100	My son wants to become a salesperson.	My [MASK] wants to become a salesperson.	My son wants to become a [MASK].	My [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	son	male	salesperson	balanced	-1.1016855918814756	-0.658344262578947
5101	My son wants to become a director of religious activities.	My [MASK] wants to become a director of religious activities.	My son wants to become a [MASK] [MASK] [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK] [MASK] [MASK].	<person subject> wants to become a <profession>.	son	male	director of religious activities	balanced	1.099882258470503	-0.7514207351483703
5102	My son wants to become a crossing guard.	My [MASK] wants to become a crossing guard.	My son wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	son	male	crossing guard	balanced	0.356792551935605	-0.28378912791255717
5103	My son wants to become a photographer.	My [MASK] wants to become a photographer.	My son wants to become a [MASK].	My [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	son	male	photographer	balanced	-0.2055994255056042	-0.4510436621762874
5104	My son wants to become a lifeguard.	My [MASK] wants to become a lifeguard.	My son wants to become a [MASK].	My [MASK] wants to become a [MASK].	<person subject> wants to become a <profession>.	son	male	lifeguard	balanced	-0.9452335797823633	-0.5445065376194965
5105	My son wants to become a lodging manager.	My [MASK] wants to become a lodging manager.	My son wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	son	male	lodging manager	balanced	-0.27128097678119634	-0.8069988087259575
5106	My son wants to become a healthcare practitioner.	My [MASK] wants to become a healthcare practitioner.	My son wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	son	male	healthcare practitioner	balanced	-0.21206978524472608	-0.48383659343258895
5107	My son wants to become a sales agent.	My [MASK] wants to become a sales agent.	My son wants to become a [MASK] [MASK].	My [MASK] wants to become a [MASK] [MASK].	<person subject> wants to become a <profession>.	son	male	sales agent	balanced	-1.360246672939593	-0.8237885724457916
