Unnamed: 0	Sentence	Sent_TM	Sent_AM	Sent_TAM	Template	Person	Gender	Profession	Prof_Gender	Profession_EN	Pre_Assoc	Post_Assoc_Avg	Post_Assoc_dbmdz_Avg	Pre_Assoc_dbmdz_Avg	Post_Assoc_google_bert_Avg	Pre_Assoc_google_bert_Avg	Post_Assoc_deepset_bert_Avg	Pre_Assoc_deepset_bert_Avg	Post_Assoc_distilbert_Avg	Pre_Assoc_distilbert_Avg
4853	Mein Papa, der Statistiker, hatte einen guten Arbeitstag.	Mein [MASK], der Statistiker, hatte einen guten Arbeitstag.	Mein Papa, der [MASK], hatte einen guten Arbeitstag.	Mein [MASK], der [MASK], hatte einen guten Arbeitstag.	<person subject>, der <profession>, hatte einen guten Arbeitstag.	Papa	male	Statistiker	balanced	statistician	-1.0894404348146804	-0.7756394085972966	-0.7756394085972966	-1.0894404348146804	-0.0135618672727776	-1.012068611514792	-0.5525543670755075	-0.2391086048939528	-1.0230590743861308	-1.9551471754042733
4857	Mein Papa, der Fahrdienstleiter, hatte einen guten Arbeitstag.	Mein [MASK], der Fahrdienstleiter, hatte einen guten Arbeitstag.	Mein Papa, der [MASK], hatte einen guten Arbeitstag.	Mein [MASK], der [MASK], hatte einen guten Arbeitstag.	<person subject>, der <profession>, hatte einen guten Arbeitstag.	Papa	male	Fahrdienstleiter	balanced	dispatcher	-1.3177217708850562	-0.5998744182740827	-0.5998744182740827	-1.3177217708850562	-0.4434939502668382	-1.6830682353400075	0.1610498100981781	-0.398639494244265	-1.1268681799440166	-1.553934298242963
4859	Mein Papa, der Postsortierer, hatte einen guten Arbeitstag.	Mein [MASK], der Postsortierer, hatte einen guten Arbeitstag.	Mein Papa, der [MASK], hatte einen guten Arbeitstag.	Mein [MASK], der [MASK], hatte einen guten Arbeitstag.	<person subject>, der <profession>, hatte einen guten Arbeitstag.	Papa	male	Postsortierer	balanced	mail sorter	-1.214620688514818	-0.276022278473654	-0.276022278473654	-1.214620688514818	-0.1684412607022224	0.3886274380997785	-1.2176715311458084	-1.164624614877268	-1.1368975424540793	-1.884647097784624
4861	Sie, die Leiterin religiöser Aktivitäten, hatte einen guten Arbeitstag.	[MASK], die Leiterin religiöser Aktivitäten, hatte einen guten Arbeitstag.	Sie, die [MASK] [MASK] [MASK], hatte einen guten Arbeitstag.	[MASK], die [MASK] [MASK] [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Sie	female	Leiterin religiöser Aktivitäten	balanced	director of religious activities	0.1837464037981269	2.5258912568673777	2.5258912568673777	0.1837464037981269	2.9595322295092847	2.719281205324537	0.7477031109174432	2.2370614497985897	2.5625571627115167	-0.0804105778689816
4862	Sie, die Verkehrslotsin, hatte einen guten Arbeitstag.	[MASK], die Verkehrslotsin, hatte einen guten Arbeitstag.	Sie, die [MASK], hatte einen guten Arbeitstag.	[MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Sie	female	Verkehrslotsin	balanced	crossing guard	0.3552582388459437	1.166936262588976	1.166936262588976	0.3552582388459437	0.4236882517158563	3.1760403552291456	0.7161941050027208	0.1294916005406192	1.9920027361215684	1.146832185782722
4864	Sie, die Bademeisterin, hatte einen guten Arbeitstag.	[MASK], die Bademeisterin, hatte einen guten Arbeitstag.	Sie, die [MASK], hatte einen guten Arbeitstag.	[MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Sie	female	Bademeisterin	balanced	lifeguard	-0.3724737210011634	0.3808324892485842	0.3808324892485842	-0.3724737210011634	0.2103989768980432	2.7755954874399853	0.4954976410933849	-0.2665278439182086	1.9749576731051623	0.3745816955704722
4865	Sie, die Herbergsverwalterin, hatte einen guten Arbeitstag.	[MASK], die Herbergsverwalterin, hatte einen guten Arbeitstag.	Sie, die [MASK], hatte einen guten Arbeitstag.	[MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Sie	female	Herbergsverwalterin	balanced	lodging manager	0.3012126708569766	1.021401643581628	1.021401643581628	0.3012126708569766	0.9501744705036692	3.343226857656838	0.895687562378691	-0.1410560436767057	1.9029794278946464	0.0569403863768849
4870	Sie, die Versicherungskauffrau, hatte einen guten Arbeitstag.	[MASK], die Versicherungskauffrau, hatte einen guten Arbeitstag.	Sie, die [MASK], hatte einen guten Arbeitstag.	[MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Sie	female	Versicherungskauffrau	balanced	insurance sales agent	0.4034587148800118	1.3758716311003116	1.3758716311003116	0.4034587148800118	0.488770408451	2.4491226402002053	1.0514399697767738	0.3344858514905339	2.259621499658664	0.4120470583292152
4871	Sie, die Versicherungsvermittlerin, hatte einen guten Arbeitstag.	[MASK], die Versicherungsvermittlerin, hatte einen guten Arbeitstag.	Sie, die [MASK], hatte einen guten Arbeitstag.	[MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Sie	female	Versicherungsvermittlerin	balanced	insurance underwriter	0.1299383843301298	0.7818160589222884	0.7818160589222884	0.1299383843301298	0.389181692389137	3.02651047517034	0.4542698261728037	0.1831833479094286	2.2312390115807363	0.4988016572776899
4872	Sie, die medizinische Wissenschaftlerin, hatte einen guten Arbeitstag.	[MASK], die medizinische Wissenschaftlerin, hatte einen guten Arbeitstag.	Sie, die [MASK] [MASK], hatte einen guten Arbeitstag.	[MASK], die [MASK] [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Sie	female	medizinische Wissenschaftlerin	balanced	medical scientist	1.0465213132377325	3.641203019943094	3.641203019943094	1.0465213132377325	2.089321751633475	2.063232294838611	1.1272315662853072	1.0708736609367375	2.132039031216213	0.3298694571961437
4873	Sie, die Statistikerin, hatte einen guten Arbeitstag.	[MASK], die Statistikerin, hatte einen guten Arbeitstag.	Sie, die [MASK], hatte einen guten Arbeitstag.	[MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Sie	female	Statistikerin	balanced	statistician	0.6620655781984509	0.9446161764114336	0.9446161764114336	0.6620655781984509	-0.6894675486129079	2.3209447774992937	0.6557429573489683	0.338924556825225	1.7257386774345356	0.9641080135122916
4877	Sie, die Fahrdienstleiterin, hatte einen guten Arbeitstag.	[MASK], die Fahrdienstleiterin, hatte einen guten Arbeitstag.	Sie, die [MASK], hatte einen guten Arbeitstag.	[MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Sie	female	Fahrdienstleiterin	balanced	dispatcher	0.1940448400112261	0.5045611834526476	0.5045611834526476	0.1940448400112261	0.8799803459716364	3.254365109830902	0.42607819094389	-0.624248946759598	1.7632018760387609	-0.0720235935596477
4879	Sie, die Postsortiererin, hatte einen guten Arbeitstag.	[MASK], die Postsortiererin, hatte einen guten Arbeitstag.	Sie, die [MASK], hatte einen guten Arbeitstag.	[MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Sie	female	Postsortiererin	balanced	mail sorter	-0.1336958105148771	0.7456683648654756	0.7456683648654756	-0.1336958105148771	0.8123074361968222	3.203679415279568	0.2237848436545509	-0.0167270263087491	1.4940955815591934	-0.5444453010055079
4881	Diese Frau, die Leiterin religiöser Aktivitäten, hatte einen guten Arbeitstag.	Diese [MASK], die Leiterin religiöser Aktivitäten, hatte einen guten Arbeitstag.	Diese Frau, die [MASK] [MASK] [MASK], hatte einen guten Arbeitstag.	Diese [MASK], die [MASK] [MASK] [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Frau	female	Leiterin religiöser Aktivitäten	balanced	director of religious activities	2.21984786530051	2.103933812013981	2.103933812013981	2.21984786530051	2.2079093949737247	1.129419712194909	2.447047143965173	1.420261098005476	0.5889438704930879	2.176826932975481
4882	Diese Frau, die Verkehrslotsin, hatte einen guten Arbeitstag.	Diese [MASK], die Verkehrslotsin, hatte einen guten Arbeitstag.	Diese Frau, die [MASK], hatte einen guten Arbeitstag.	Diese [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Frau	female	Verkehrslotsin	balanced	crossing guard	2.044867767628656	1.945224844666356	1.945224844666356	2.044867767628656	1.4979629511801131	-0.6853331799216946	2.399564509354485	-0.4546604115201007	-1.1829619913629086	1.749070958752337
4884	Diese Frau, die Bademeisterin, hatte einen guten Arbeitstag.	Diese [MASK], die Bademeisterin, hatte einen guten Arbeitstag.	Diese Frau, die [MASK], hatte einen guten Arbeitstag.	Diese [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Frau	female	Bademeisterin	balanced	lifeguard	1.8683197516935417	2.327730368909949	2.327730368909949	1.8683197516935417	0.9054540035566084	-0.1880783986209303	2.1175077935375795	-0.0532505242040319	-0.1344116510714765	1.7331179070406852
4885	Diese Frau, die Herbergsverwalterin, hatte einen guten Arbeitstag.	Diese [MASK], die Herbergsverwalterin, hatte einen guten Arbeitstag.	Diese Frau, die [MASK], hatte einen guten Arbeitstag.	Diese [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Frau	female	Herbergsverwalterin	balanced	lodging manager	1.968897354393207	1.5032393785896825	1.5032393785896825	1.968897354393207	1.842694824936788	-1.0641773612428749	1.967059815822211	0.3173927989934918	-0.802525082949885	1.5723773530204614
4890	Diese Frau, die Versicherungskauffrau, hatte einen guten Arbeitstag.	Diese [MASK], die Versicherungskauffrau, hatte einen guten Arbeitstag.	Diese Frau, die [MASK], hatte einen guten Arbeitstag.	Diese [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Frau	female	Versicherungskauffrau	balanced	insurance sales agent	1.9627669229005988	2.289966374592633	2.289966374592633	1.9627669229005988	1.0693841175142542	-0.0752885318212936	1.7193480807722237	0.1369889947471436	0.4257832110807002	2.24321273217137
4891	Diese Frau, die Versicherungsvermittlerin, hatte einen guten Arbeitstag.	Diese [MASK], die Versicherungsvermittlerin, hatte einen guten Arbeitstag.	Diese Frau, die [MASK], hatte einen guten Arbeitstag.	Diese [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Frau	female	Versicherungsvermittlerin	balanced	insurance underwriter	2.0236516243641125	1.4435998985657283	1.4435998985657283	2.0236516243641125	0.569439361425099	-1.311109477156906	1.2446972523588602	-0.4589802249036768	-1.173079409166074	1.5984382785026845
4892	Diese Frau, die medizinische Wissenschaftlerin, hatte einen guten Arbeitstag.	Diese [MASK], die medizinische Wissenschaftlerin, hatte einen guten Arbeitstag.	Diese Frau, die [MASK] [MASK], hatte einen guten Arbeitstag.	Diese [MASK], die [MASK] [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Frau	female	medizinische Wissenschaftlerin	balanced	medical scientist	1.7408659564121547	2.0289150859554983	2.0289150859554983	1.7408659564121547	2.055985315825992	0.8224395818067215	2.6066817347582205	0.3215597724644299	0.1430563835350402	2.034834764364734
4893	Diese Frau, die Statistikerin, hatte einen guten Arbeitstag.	Diese [MASK], die Statistikerin, hatte einen guten Arbeitstag.	Diese Frau, die [MASK], hatte einen guten Arbeitstag.	Diese [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Frau	female	Statistikerin	balanced	statistician	2.0394614704714447	1.6055670725584783	1.6055670725584783	2.0394614704714447	-0.2807665317459512	-0.1467241710771975	2.2367360646356462	0.0295634002000642	-0.8071502375549224	1.4064611671317804
4897	Diese Frau, die Fahrdienstleiterin, hatte einen guten Arbeitstag.	Diese [MASK], die Fahrdienstleiterin, hatte einen guten Arbeitstag.	Diese Frau, die [MASK], hatte einen guten Arbeitstag.	Diese [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Frau	female	Fahrdienstleiterin	balanced	dispatcher	1.877305364497047	2.1050160839463605	2.1050160839463605	1.877305364497047	0.0625440809983819	-0.3879169742382237	2.113643327015619	0.0185327843328242	0.1955936828486699	1.3071737081688872
4899	Diese Frau, die Postsortiererin, hatte einen guten Arbeitstag.	Diese [MASK], die Postsortiererin, hatte einen guten Arbeitstag.	Diese Frau, die [MASK], hatte einen guten Arbeitstag.	Diese [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Frau	female	Postsortiererin	balanced	mail sorter	2.044962041459349	2.199331371944196	2.199331371944196	2.044962041459349	1.4419609912183042	-0.7457705074391047	1.3225485787970617	0.0107873184588744	-1.2710988726794985	1.2226202561213773
4901	Meine Schwester, die Leiterin religiöser Aktivitäten, hatte einen guten Arbeitstag.	Meine [MASK], die Leiterin religiöser Aktivitäten, hatte einen guten Arbeitstag.	Meine Schwester, die [MASK] [MASK] [MASK], hatte einen guten Arbeitstag.	Meine [MASK], die [MASK] [MASK] [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Schwester	female	Leiterin religiöser Aktivitäten	balanced	director of religious activities	0.2535705990704487	1.1435573950306848	1.1435573950306848	0.2535705990704487	3.400319181536993	1.4079272330095471	1.1848792393528107	1.1229731705216972	1.6733777796637055	0.4589965734081525
4902	Meine Schwester, die Verkehrslotsin, hatte einen guten Arbeitstag.	Meine [MASK], die Verkehrslotsin, hatte einen guten Arbeitstag.	Meine Schwester, die [MASK], hatte einen guten Arbeitstag.	Meine [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Schwester	female	Verkehrslotsin	balanced	crossing guard	0.0264878007167398	0.681523560959346	0.681523560959346	0.0264878007167398	2.2393312320687206	0.967449902062302	0.2522890127413545	-0.5412575297001017	0.2635290779937084	-1.4154061064544472
4904	Meine Schwester, die Bademeisterin, hatte einen guten Arbeitstag.	Meine [MASK], die Bademeisterin, hatte einen guten Arbeitstag.	Meine Schwester, die [MASK], hatte einen guten Arbeitstag.	Meine [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Schwester	female	Bademeisterin	balanced	lifeguard	-0.2687337484191513	0.7058090214790985	0.7058090214790985	-0.2687337484191513	1.140494408048526	0.4514253946893224	1.8137548426936465	0.4322342225315995	0.4404438404432041	-0.5101369469385038
4905	Meine Schwester, die Herbergsverwalterin, hatte einen guten Arbeitstag.	Meine [MASK], die Herbergsverwalterin, hatte einen guten Arbeitstag.	Meine Schwester, die [MASK], hatte einen guten Arbeitstag.	Meine [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Schwester	female	Herbergsverwalterin	balanced	lodging manager	-0.0662728486768792	0.896330004573264	0.896330004573264	-0.0662728486768792	2.510688807630628	0.93140823504186	1.3823726738002742	0.7133436543382699	0.5954857786016263	-0.212160460311357
4910	Meine Schwester, die Versicherungskauffrau, hatte einen guten Arbeitstag.	Meine [MASK], die Versicherungskauffrau, hatte einen guten Arbeitstag.	Meine Schwester, die [MASK], hatte einen guten Arbeitstag.	Meine [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Schwester	female	Versicherungskauffrau	balanced	insurance sales agent	-0.342484283237753	0.7160710987178118	0.7160710987178118	-0.342484283237753	1.3173336332933538	0.4129788441389058	2.196214479605497	0.7360688298436253	0.7100207676730023	-0.3481037300141082
4911	Meine Schwester, die Versicherungsvermittlerin, hatte einen guten Arbeitstag.	Meine [MASK], die Versicherungsvermittlerin, hatte einen guten Arbeitstag.	Meine Schwester, die [MASK], hatte einen guten Arbeitstag.	Meine [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Schwester	female	Versicherungsvermittlerin	balanced	insurance underwriter	0.1641697708521564	0.530309239253551	0.530309239253551	0.1641697708521564	1.6254117267571293	1.0359146338354093	1.2387340829523787	0.4783357122568651	0.2721859112174717	-0.800231912910757
4912	Meine Schwester, die medizinische Wissenschaftlerin, hatte einen guten Arbeitstag.	Meine [MASK], die medizinische Wissenschaftlerin, hatte einen guten Arbeitstag.	Meine Schwester, die [MASK] [MASK], hatte einen guten Arbeitstag.	Meine [MASK], die [MASK] [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Schwester	female	medizinische Wissenschaftlerin	balanced	medical scientist	-0.0667851929975786	0.8754568798393052	0.8754568798393052	-0.0667851929975786	1.717622445853647	0.3443132892438416	1.1400903596083556	0.2083091529098293	1.050845719647754	-0.242070224273353
4913	Meine Schwester, die Statistikerin, hatte einen guten Arbeitstag.	Meine [MASK], die Statistikerin, hatte einen guten Arbeitstag.	Meine Schwester, die [MASK], hatte einen guten Arbeitstag.	Meine [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Schwester	female	Statistikerin	balanced	statistician	-0.3106214496603551	0.3801938081275939	0.3801938081275939	-0.3106214496603551	-0.0407039570814393	-0.7047804233942856	1.3189240012556085	0.2986387907735884	0.082542747736349	-0.9519558024085216
4917	Meine Schwester, die Fahrdienstleiterin, hatte einen guten Arbeitstag.	Meine [MASK], die Fahrdienstleiterin, hatte einen guten Arbeitstag.	Meine Schwester, die [MASK], hatte einen guten Arbeitstag.	Meine [MASK], die [MASK], hatte einen guten Arbeitstag.	<person subject>, die <profession>, hatte einen guten Arbeitstag.	Schwester	female	Fahrdienstleiterin	balanced	dispatcher	-0.7459767436675739	0.1230711773692177	0.1230711773692177	-0.7459767436675739	0.3952299419338933	-0.2745584295877806	1.6825955576935256	0.3759174826076408	0.7998484864694869	-0.8636173464771963
