Unnamed: 0	Sentence	Sent_TM	Sent_AM	Sent_TAM	Template	Person	Gender	Profession	Prof_Gender	Profession_EN	Pre_Assoc	Post_Assoc_Avg	Post_Assoc_dbmdz_Avg	Pre_Assoc_dbmdz_Avg	Post_Assoc_google_bert_Avg	Pre_Assoc_google_bert_Avg	Post_Assoc_deepset_bert_Avg	Pre_Assoc_deepset_bert_Avg	Post_Assoc_distilbert_Avg	Pre_Assoc_distilbert_Avg
5193	Mein Onkel will Statistiker werden.	Mein [MASK] will Statistiker werden.	Mein Onkel will [MASK] werden.	Mein [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Onkel	male	Statistiker	balanced	statistician	0.2990038372640984	2.5421362688454856	2.5421362688454856	0.2990038372640984	1.5761149824087812	1.750043860865401	3.150488263203454	1.039314100790131	1.932828518219193	0.6937132529714579
5197	Mein Onkel will Fahrdienstleiter werden.	Mein [MASK] will Fahrdienstleiter werden.	Mein Onkel will [MASK] werden.	Mein [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Onkel	male	Fahrdienstleiter	balanced	dispatcher	0.141843201600185	2.76843682382936	2.76843682382936	0.141843201600185	3.621672685980868	2.115858926304847	3.5676526429259967	0.6205375174986186	2.680752861190278	1.1170332022551677
5199	Mein Onkel will Postsortierer werden.	Mein [MASK] will Postsortierer werden.	Mein Onkel will [MASK] werden.	Mein [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Onkel	male	Postsortierer	balanced	mail sorter	0.4620401317075541	2.432236859011919	2.432236859011919	0.4620401317075541	1.3618912191644197	1.91759618563652	2.610028422019373	0.7394295793261765	1.9915039203552645	0.7484342336458361
5201	Mein Papa will Leiter religiöser Aktivitäten werden.	Mein [MASK] will Leiter religiöser Aktivitäten werden.	Mein Papa will [MASK] [MASK] [MASK] werden.	Mein [MASK] will [MASK] [MASK] [MASK] werden.	<person subject> will <profession> werden.	Papa	male	Leiter religiöser Aktivitäten	balanced	director of religious activities	1.030605797467808	1.7223762290872893	1.7223762290872893	1.030605797467808	-1.1382838418449628	-1.9482787129249657	1.1089086797191334	3.801502746301025	-0.1964975307341176	-1.1728494899301565
5202	Mein Papa will Verkehrslotse werden.	Mein [MASK] will Verkehrslotse werden.	Mein Papa will [MASK] werden.	Mein [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Papa	male	Verkehrslotse	balanced	crossing guard	-0.0863803418845989	1.5395150260407	1.5395150260407	-0.0863803418845989	-0.1459776437432222	-1.0889238107362162	1.391256414136718	1.106941875581913	0.5891899731996382	0.0384379478107386
5204	Mein Papa will Bademeister werden.	Mein [MASK] will Bademeister werden.	Mein Papa will [MASK] werden.	Mein [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Papa	male	Bademeister	balanced	lifeguard	0.6900391327628872	2.085084378862683	2.085084378862683	0.6900391327628872	-0.2005199696339777	0.1800740143143689	1.764702075549356	1.1128210864120538	-0.1046851604680323	-0.6430728463865207
5205	Mein Papa will Herbergsverwalter werden.	Mein [MASK] will Herbergsverwalter werden.	Mein Papa will [MASK] werden.	Mein [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Papa	male	Herbergsverwalter	balanced	lodging manager	-0.9128620153814084	1.8169876960151767	1.8169876960151767	-0.9128620153814084	0.5727087280598162	-0.9201605037384766	1.3698254768745874	0.6050009145190006	-0.1000593033005094	-1.2061315962166403
5210	Mein Papa will Versicherungskaufmann werden.	Mein [MASK] will Versicherungskaufmann werden.	Mein Papa will [MASK] werden.	Mein [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Papa	male	Versicherungskaufmann	balanced	insurance sales agent	-1.0598321745142405	1.9747269929594349	1.9747269929594349	-1.0598321745142405	0.2840100161285409	-0.6701208615780385	2.423280994340855	1.0398767080191134	-0.1575539064890136	-1.062846782343274
5211	Mein Papa will Versicherungsvermittler werden.	Mein [MASK] will Versicherungsvermittler werden.	Mein Papa will [MASK] werden.	Mein [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Papa	male	Versicherungsvermittler	balanced	insurance underwriter	-0.1638248273022903	1.7400203422433322	1.7400203422433322	-0.1638248273022903	-0.5393146155394534	-0.6054344712617833	1.6206063996709836	0.7386273033554427	0.5643011371670172	-0.566752214894675
5212	Mein Papa will medizinischer Wissenschaftler werden.	Mein [MASK] will medizinischer Wissenschaftler werden.	Mein Papa will [MASK] [MASK] werden.	Mein [MASK] will [MASK] [MASK] werden.	<person subject> will <profession> werden.	Papa	male	medizinischer Wissenschaftler	balanced	medical scientist	0.0716500158995363	1.486970946976114	1.486970946976114	0.0716500158995363	0.2532560798980352	-0.7708938865937236	1.6650461061017643	3.1355204593577546	-0.3654380732359407	-0.6967219946288978
5213	Mein Papa will Statistiker werden.	Mein [MASK] will Statistiker werden.	Mein Papa will [MASK] werden.	Mein [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Papa	male	Statistiker	balanced	statistician	-0.1749697339729371	0.8149215633879692	0.8149215633879692	-0.1749697339729371	0.0775350372486347	0.0091009901632979	1.6833876049092482	1.1185474371501047	0.0490547374630663	-0.4509633072629567
5217	Mein Papa will Fahrdienstleiter werden.	Mein [MASK] will Fahrdienstleiter werden.	Mein Papa will [MASK] werden.	Mein [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Papa	male	Fahrdienstleiter	balanced	dispatcher	-0.5649024841442676	1.6072146847234587	1.6072146847234587	-0.5649024841442676	0.4007635579394147	-0.4124032199569891	2.149869018934253	1.0026739865533831	-0.2837524505766728	-0.9080616213272854
5219	Mein Papa will Postsortierer werden.	Mein [MASK] will Postsortierer werden.	Mein Papa will [MASK] werden.	Mein [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Papa	male	Postsortierer	balanced	mail sorter	0.2054378353718419	1.2812101313181523	1.2812101313181523	0.2054378353718419	-0.3351681037119398	-0.23287457133704	1.3322388731938402	1.180421016115852	0.1580409896516671	-0.568797779627495
5221	Sie will Leiterin religiöser Aktivitäten werden.	[MASK] will Leiterin religiöser Aktivitäten werden.	Sie will [MASK] [MASK] [MASK] werden.	[MASK] will [MASK] [MASK] [MASK] werden.	<person subject> will <profession> werden.	Sie	female	Leiterin religiöser Aktivitäten	balanced	director of religious activities	5.469720222218707	0.9954839643137888	0.9954839643137888	5.469720222218707	2.7137755091190794	2.964968338665475	2.247572950131337	8.237381201856385	3.2056119574123256	3.2116505339543826
5222	Sie will Verkehrslotsin werden.	[MASK] will Verkehrslotsin werden.	Sie will [MASK] werden.	[MASK] will [MASK] werden.	<person subject> will <profession> werden.	Sie	female	Verkehrslotsin	balanced	crossing guard	2.115418752159044	3.76654182119523	3.76654182119523	2.115418752159044	2.927957619392264	1.983584150693372	3.642975152855733	8.097216311671461	3.699162264386676	2.578115010014243
5224	Sie will Bademeisterin werden.	[MASK] will Bademeisterin werden.	Sie will [MASK] werden.	[MASK] will [MASK] werden.	<person subject> will <profession> werden.	Sie	female	Bademeisterin	balanced	lifeguard	2.034454490691864	1.2624613155136335	1.2624613155136335	2.034454490691864	2.285420877345	2.000828449062758	3.546154791546975	7.654693045446691	3.28585914556673	2.1680354036735308
5225	Sie will Herbergsverwalterin werden.	[MASK] will Herbergsverwalterin werden.	Sie will [MASK] werden.	[MASK] will [MASK] werden.	<person subject> will <profession> werden.	Sie	female	Herbergsverwalterin	balanced	lodging manager	2.03742671505777	4.216790243972734	4.216790243972734	2.03742671505777	3.3233419581127865	2.0622807810450428	3.814968654979155	7.917613702569024	3.485025138199811	2.31396287590504
5230	Sie will Versicherungskauffrau werden.	[MASK] will Versicherungskauffrau werden.	Sie will [MASK] werden.	[MASK] will [MASK] werden.	<person subject> will <profession> werden.	Sie	female	Versicherungskauffrau	balanced	insurance sales agent	1.9532873245070503	3.8516733801849528	3.8516733801849528	1.9532873245070503	2.510058174226991	2.100202553493636	3.0103384372070443	8.003873424484597	3.570363498000352	2.328583500439565
5231	Sie will Versicherungsvermittlerin werden.	[MASK] will Versicherungsvermittlerin werden.	Sie will [MASK] werden.	[MASK] will [MASK] werden.	<person subject> will <profession> werden.	Sie	female	Versicherungsvermittlerin	balanced	insurance underwriter	1.9753515864562063	4.174193948735956	4.174193948735956	1.9753515864562063	2.6504280451767483	2.043702937527885	3.496891790874299	7.819582930329784	3.6930659221112414	2.588301454605064
5232	Sie will medizinische Wissenschaftlerin werden.	[MASK] will medizinische Wissenschaftlerin werden.	Sie will [MASK] [MASK] werden.	[MASK] will [MASK] [MASK] werden.	<person subject> will <profession> werden.	Sie	female	medizinische Wissenschaftlerin	balanced	medical scientist	3.838572621406212	3.887812118787751	3.887812118787751	3.838572621406212	3.134028997301872	2.530135568089625	3.4208763017045354	8.77138636398839	3.28299254831845	2.591642242379593
5233	Sie will Statistikerin werden.	[MASK] will Statistikerin werden.	Sie will [MASK] werden.	[MASK] will [MASK] werden.	<person subject> will <profession> werden.	Sie	female	Statistikerin	balanced	statistician	2.097469194118608	2.717539222583048	2.717539222583048	2.097469194118608	2.348929770292924	1.933724607773685	3.4973644156305523	7.884883518939688	3.272957048843507	2.6643381176246246
5237	Sie will Fahrdienstleiterin werden.	[MASK] will Fahrdienstleiterin werden.	Sie will [MASK] werden.	[MASK] will [MASK] werden.	<person subject> will <profession> werden.	Sie	female	Fahrdienstleiterin	balanced	dispatcher	2.082033141489754	4.297433445355233	4.297433445355233	2.082033141489754	2.257270048880887	2.0923936628558053	3.82614286769793	8.126762405402262	3.4420800210918845	2.388300746163085
5239	Sie will Postsortiererin werden.	[MASK] will Postsortiererin werden.	Sie will [MASK] werden.	[MASK] will [MASK] werden.	<person subject> will <profession> werden.	Sie	female	Postsortiererin	balanced	mail sorter	2.12622829363117	3.527528045110353	3.527528045110353	2.12622829363117	2.4653016303448734	2.039888659822203	2.97645245185832	7.8644826107913	3.634146896944961	2.332548222247794
5241	Diese Frau will Leiterin religiöser Aktivitäten werden.	Diese [MASK] will Leiterin religiöser Aktivitäten werden.	Diese Frau will [MASK] [MASK] [MASK] werden.	Diese [MASK] will [MASK] [MASK] [MASK] werden.	<person subject> will <profession> werden.	Frau	female	Leiterin religiöser Aktivitäten	balanced	director of religious activities	4.292193167769902	-0.5784136231591629	-0.5784136231591629	4.292193167769902	0.3907940145625624	3.5622018371772226	-1.1500580023657336	10.723897184840109	0.7116113105691937	4.558590035308373
5242	Diese Frau will Verkehrslotsin werden.	Diese [MASK] will Verkehrslotsin werden.	Diese Frau will [MASK] werden.	Diese [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Frau	female	Verkehrslotsin	balanced	crossing guard	2.9548115193695605	1.2828181026899024	1.2828181026899024	2.9548115193695605	0.1809658276638079	3.2836343984521	2.10028330313603	3.793541254635026	1.2585123762631765	6.230429069709356
5244	Diese Frau will Bademeisterin werden.	Diese [MASK] will Bademeisterin werden.	Diese Frau will [MASK] werden.	Diese [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Frau	female	Bademeisterin	balanced	lifeguard	2.9135187375182543	1.3130895309623356	1.3130895309623356	2.9135187375182543	2.6756828592937225	3.515214730164622	3.053307499066221	3.855132645011341	2.395504317003007	5.957112286943713
5245	Diese Frau will Herbergsverwalterin werden.	Diese [MASK] will Herbergsverwalterin werden.	Diese Frau will [MASK] werden.	Diese [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Frau	female	Herbergsverwalterin	balanced	lodging manager	2.753358842167944	0.1112646319480446	0.1112646319480446	2.753358842167944	1.4866549042415058	3.151169353501197	2.328898838376493	3.477424373892287	0.5219200153537424	5.851538566308457
5250	Diese Frau will Versicherungskauffrau werden.	Diese [MASK] will Versicherungskauffrau werden.	Diese Frau will [MASK] werden.	Diese [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Frau	female	Versicherungskauffrau	balanced	insurance sales agent	2.526086933477832	1.2706388361957042	1.2706388361957042	2.526086933477832	2.589737163100659	3.3367250834086346	3.244358169624756	3.9711527472565376	2.6603052760917003	6.419006078567514
5251	Diese Frau will Versicherungsvermittlerin werden.	Diese [MASK] will Versicherungsvermittlerin werden.	Diese Frau will [MASK] werden.	Diese [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Frau	female	Versicherungsvermittlerin	balanced	insurance underwriter	2.6749669253329764	-0.0435952220117371	-0.0435952220117371	2.6749669253329764	0.1976943809539544	3.406678338964641	2.3055679943309366	3.826846215124373	0.1835151421450712	5.852828230860162
5252	Diese Frau will medizinische Wissenschaftlerin werden.	Diese [MASK] will medizinische Wissenschaftlerin werden.	Diese Frau will [MASK] [MASK] werden.	Diese [MASK] will [MASK] [MASK] werden.	<person subject> will <profession> werden.	Frau	female	medizinische Wissenschaftlerin	balanced	medical scientist	3.014761390792465	1.820405631657468	1.820405631657468	3.014761390792465	2.425430672745676	3.767682637426036	3.4793379497980386	7.769174550739367	2.0490182023280754	5.765456068581154
5253	Diese Frau will Statistikerin werden.	Diese [MASK] will Statistikerin werden.	Diese Frau will [MASK] werden.	Diese [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Frau	female	Statistikerin	balanced	statistician	3.1204205755971093	1.064479953676697	1.064479953676697	3.1204205755971093	1.5242784834992995	3.26335336535082	3.4074117513158724	3.867685003250743	1.104520260921263	5.85868739287017
5257	Diese Frau will Fahrdienstleiterin werden.	Diese [MASK] will Fahrdienstleiterin werden.	Diese Frau will [MASK] werden.	Diese [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Frau	female	Fahrdienstleiterin	balanced	dispatcher	3.161152996452343	0.2834362483643049	0.2834362483643049	3.161152996452343	1.3656186091082745	3.4632659001242256	2.539516965677279	3.873362586276252	2.0921776855742946	6.066297247387172
5259	Diese Frau will Postsortiererin werden.	Diese [MASK] will Postsortiererin werden.	Diese Frau will [MASK] werden.	Diese [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Frau	female	Postsortiererin	balanced	mail sorter	2.9924598849185524	0.7261344377684589	0.7261344377684589	2.9924598849185524	1.0689987438941044	3.18645633412924	3.033717202262927	3.793138862506915	0.6770821625448878	5.625080565139915
5261	Meine Schwester will Leiterin religiöser Aktivitäten werden.	Meine [MASK] will Leiterin religiöser Aktivitäten werden.	Meine Schwester will [MASK] [MASK] [MASK] werden.	Meine [MASK] will [MASK] [MASK] [MASK] werden.	<person subject> will <profession> werden.	Schwester	female	Leiterin religiöser Aktivitäten	balanced	director of religious activities	1.0753954498376928	2.3111035467543597	2.3111035467543597	1.0753954498376928	2.159090181746027	0.876617843689652	-0.7081709361352313	4.898855546309362	2.744290135055496	1.5953461681227916
5262	Meine Schwester will Verkehrslotsin werden.	Meine [MASK] will Verkehrslotsin werden.	Meine Schwester will [MASK] werden.	Meine [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Schwester	female	Verkehrslotsin	balanced	crossing guard	0.2358299071996205	3.5864303282332304	3.5864303282332304	0.2358299071996205	2.1703375231734565	0.3069286448903957	1.4600506847211985	0.0730701102233767	2.860612896978439	0.5094705807796976
5264	Meine Schwester will Bademeisterin werden.	Meine [MASK] will Bademeisterin werden.	Meine Schwester will [MASK] werden.	Meine [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Schwester	female	Bademeisterin	balanced	lifeguard	0.7898785342780574	3.5654386193666068	3.5654386193666068	0.7898785342780574	3.2041575778209626	0.5834912047855232	1.911212170289816	0.1222606715086954	3.2939738434136805	1.0885310023579873
5265	Meine Schwester will Herbergsverwalterin werden.	Meine [MASK] will Herbergsverwalterin werden.	Meine Schwester will [MASK] werden.	Meine [MASK] will [MASK] werden.	<person subject> will <profession> werden.	Schwester	female	Herbergsverwalterin	balanced	lodging manager	-0.0156062197686202	3.911018649266673	3.911018649266673	-0.0156062197686202	2.726160348905289	0.4159801519187732	0.9874462003274862	-0.2475390360892987	2.7982711192569094	0.6978810087044268
