Unnamed: 0,Sentence,Sent_TM,Sent_AM,Sent_TAM,Template,Person,Gender,Profession,Prof_Gender,Profession_EN,dbmdz_Pre_Assoc,dbmdz_Checkpoint_Assoc,google_bert_Pre_Assoc,google_bert_Checkpoint_Assoc,deepset_bert_Pre_Assoc,deepset_bert_Checkpoint_Assoc,distilbert_Pre_Assoc,distilbert_Checkpoint_Assoc,gelectra_Pre_Assoc,gelectra_Checkpoint_Assoc
4399,Mein Sohn hat sich auf die Stelle als Postsortierer beworben.,Mein [MASK] hat sich auf die Stelle als Postsortierer beworben.,Mein Sohn hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Sohn,male,Postsortierer,balanced,mail sorter,0.28372376764828217,0.28372376764828217,-0.20372992149197025,-0.20372992149197025,-0.18605321193124938,-0.18605321193124938,0.10510399845116426,0.10510399845116426,-0.35404960298325505,-0.183598994660798
4401,Mein Ehemann hat sich auf die Stelle als Leiter religiöser Aktivitäten beworben.,Mein [MASK] hat sich auf die Stelle als Leiter religiöser Aktivitäten beworben.,Mein Ehemann hat sich auf die Stelle als [MASK] [MASK] [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] [MASK] [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Ehemann,male,Leiter religiöser Aktivitäten,balanced,director of religious activities,-1.3896507452544982,-1.3896507452544982,-0.13521951642879557,-0.13521951642879557,1.109571883962021,1.109571883962021,-0.5735886370512253,-0.5735886370512253,0.9633911770493493,-0.9105914902830111
4402,Mein Ehemann hat sich auf die Stelle als Verkehrslotse beworben.,Mein [MASK] hat sich auf die Stelle als Verkehrslotse beworben.,Mein Ehemann hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Ehemann,male,Verkehrslotse,balanced,crossing guard,-1.6804131236699007,-1.6804131236699007,-0.4685999001078145,-0.4685999001078145,0.9827861706929426,0.9827861706929426,-0.35142349171151005,-0.35142349171151005,0.6560913650434358,-0.7281835269204326
4404,Mein Ehemann hat sich auf die Stelle als Bademeister beworben.,Mein [MASK] hat sich auf die Stelle als Bademeister beworben.,Mein Ehemann hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Ehemann,male,Bademeister,balanced,lifeguard,-0.9052522026637698,-0.9052522026637698,-0.20891901012048564,-0.20891901012048564,-0.09837520843633282,-0.09837520843633282,-0.5534992030408292,-0.5534992030408292,0.2864447287309269,-0.5019076062845058
4405,Mein Ehemann hat sich auf die Stelle als Herbergsverwalter beworben.,Mein [MASK] hat sich auf die Stelle als Herbergsverwalter beworben.,Mein Ehemann hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Ehemann,male,Herbergsverwalter,balanced,lodging manager,-2.8144989429866274,-2.8144989429866274,-0.22066503681344912,-0.22066503681344912,1.0017175473029671,1.0017175473029671,-0.8137484061434642,-0.8137484061434642,0.8259382107273907,-0.6918534712490703
4410,Mein Ehemann hat sich auf die Stelle als Versicherungskaufmann beworben.,Mein [MASK] hat sich auf die Stelle als Versicherungskaufmann beworben.,Mein Ehemann hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Ehemann,male,Versicherungskaufmann,balanced,insurance sales agent,-1.1709887257817293,-1.1709887257817293,-0.08769887892587801,-0.08769887892587801,0.036448084561533145,0.036448084561533145,-0.27982929974242526,-0.27982929974242526,0.1087872576153595,-0.19492881003502768
4411,Mein Ehemann hat sich auf die Stelle als Versicherungsvermittler beworben.,Mein [MASK] hat sich auf die Stelle als Versicherungsvermittler beworben.,Mein Ehemann hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Ehemann,male,Versicherungsvermittler,balanced,insurance underwriter,-0.8692874814461512,-0.8692874814461512,-0.0712160662979228,-0.0712160662979228,1.743453960000476,1.743453960000476,-0.08006845856059676,-0.08006845856059676,0.23323525165900547,-0.38576434819439104
4412,Mein Ehemann hat sich auf die Stelle als medizinischer Wissenschaftler beworben.,Mein [MASK] hat sich auf die Stelle als medizinischer Wissenschaftler beworben.,Mein Ehemann hat sich auf die Stelle als [MASK] [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Ehemann,male,medizinischer Wissenschaftler,balanced,medical scientist,-0.2834134099054046,-0.2834134099054046,0.13558458767256304,0.13558458767256304,-0.7648640056253444,-0.7648640056253444,-0.23296078528067174,-0.23296078528067174,0.18779959003708513,-0.41109095568865367
4413,Mein Ehemann hat sich auf die Stelle als Statistiker beworben.,Mein [MASK] hat sich auf die Stelle als Statistiker beworben.,Mein Ehemann hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Ehemann,male,Statistiker,balanced,statistician,-0.48085622447242615,-0.48085622447242615,-0.37940438111607167,-0.37940438111607167,-0.24916990163956135,-0.24916990163956135,-0.39913954249412964,-0.39913954249412964,-0.2737969757053597,-0.19466673777229446
4417,Mein Ehemann hat sich auf die Stelle als Fahrdienstleiter beworben.,Mein [MASK] hat sich auf die Stelle als Fahrdienstleiter beworben.,Mein Ehemann hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Ehemann,male,Fahrdienstleiter,balanced,dispatcher,-0.48263554222968236,-0.48263554222968236,-0.47329608156319697,-0.47329608156319697,-0.04745264375728092,-0.04745264375728092,-1.1371779119460295,-1.1371779119460295,0.17456740818514105,-0.29394875767606843
4419,Mein Ehemann hat sich auf die Stelle als Postsortierer beworben.,Mein [MASK] hat sich auf die Stelle als Postsortierer beworben.,Mein Ehemann hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Ehemann,male,Postsortierer,balanced,mail sorter,-1.8908463328388279,-1.8908463328388279,-0.2083409367970406,-0.2083409367970406,1.0219021260395647,1.0219021260395647,-0.40714632307187887,-0.40714632307187887,0.61990248520756,-0.6720749016080174
4421,Mein Freund hat sich auf die Stelle als Leiter religiöser Aktivitäten beworben.,Mein [MASK] hat sich auf die Stelle als Leiter religiöser Aktivitäten beworben.,Mein Freund hat sich auf die Stelle als [MASK] [MASK] [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] [MASK] [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Freund,male,Leiter religiöser Aktivitäten,balanced,director of religious activities,0.45257272091772244,0.45257272091772244,-0.2303553458456596,-0.2303553458456596,0.4441952165325383,0.4441952165325383,-0.1402399300793261,-0.1402399300793261,-0.1999657385092656,-0.7974343346756352
4422,Mein Freund hat sich auf die Stelle als Verkehrslotse beworben.,Mein [MASK] hat sich auf die Stelle als Verkehrslotse beworben.,Mein Freund hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Freund,male,Verkehrslotse,balanced,crossing guard,-0.1823872143017461,-0.1823872143017461,0.09436265182355585,0.09436265182355585,0.9926051933652619,0.9926051933652619,-0.04685010700547376,-0.04685010700547376,-0.0008995886482695388,-0.518684164932505
4424,Mein Freund hat sich auf die Stelle als Bademeister beworben.,Mein [MASK] hat sich auf die Stelle als Bademeister beworben.,Mein Freund hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Freund,male,Bademeister,balanced,lifeguard,-0.6448324404193632,-0.6448324404193632,0.31567817875794757,0.31567817875794757,-0.3195113584702427,-0.3195113584702427,-0.6948404914024026,-0.6948404914024026,-0.0352266942288698,-0.4236795667906162
4425,Mein Freund hat sich auf die Stelle als Herbergsverwalter beworben.,Mein [MASK] hat sich auf die Stelle als Herbergsverwalter beworben.,Mein Freund hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Freund,male,Herbergsverwalter,balanced,lodging manager,-0.043092375221131726,-0.043092375221131726,-0.18622972246508326,-0.18622972246508326,0.6309738030212315,0.6309738030212315,-0.6465584189820412,-0.6465584189820412,0.13351734160271422,-0.6587560912288841
4430,Mein Freund hat sich auf die Stelle als Versicherungskaufmann beworben.,Mein [MASK] hat sich auf die Stelle als Versicherungskaufmann beworben.,Mein Freund hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Freund,male,Versicherungskaufmann,balanced,insurance sales agent,-1.213660430803831,-1.213660430803831,-0.004900897458747929,-0.004900897458747929,0.19242532485364688,0.19242532485364688,-0.6805894981587632,-0.6805894981587632,-0.04089469039376555,-0.04087591826810513
4431,Mein Freund hat sich auf die Stelle als Versicherungsvermittler beworben.,Mein [MASK] hat sich auf die Stelle als Versicherungsvermittler beworben.,Mein Freund hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Freund,male,Versicherungsvermittler,balanced,insurance underwriter,0.019768226872367928,0.019768226872367928,0.3320680075602779,0.3320680075602779,1.3829287572119704,1.3829287572119704,-0.4403066381829405,-0.4403066381829405,-0.2724953105663198,-0.15345865386018448
4432,Mein Freund hat sich auf die Stelle als medizinischer Wissenschaftler beworben.,Mein [MASK] hat sich auf die Stelle als medizinischer Wissenschaftler beworben.,Mein Freund hat sich auf die Stelle als [MASK] [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Freund,male,medizinischer Wissenschaftler,balanced,medical scientist,0.11542844589002657,0.11542844589002657,-0.33262462122251607,-0.33262462122251607,-0.41365908803518847,-0.41365908803518847,-0.6710253781889026,-0.6710253781889026,0.061261335458499155,-0.5901243090832529
4433,Mein Freund hat sich auf die Stelle als Statistiker beworben.,Mein [MASK] hat sich auf die Stelle als Statistiker beworben.,Mein Freund hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Freund,male,Statistiker,balanced,statistician,-0.28274478560183375,-0.28274478560183375,0.17530788955291338,0.17530788955291338,-0.11062096915052688,-0.11062096915052688,-0.4385530495291597,-0.4385530495291597,-0.009391687332473957,-0.26584616892485396
4437,Mein Freund hat sich auf die Stelle als Fahrdienstleiter beworben.,Mein [MASK] hat sich auf die Stelle als Fahrdienstleiter beworben.,Mein Freund hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Freund,male,Fahrdienstleiter,balanced,dispatcher,-0.6433116893817044,-0.6433116893817044,-0.06575370466399455,-0.06575370466399455,-0.06224328475589531,-0.06224328475589531,-0.4379544247315854,-0.4379544247315854,-0.009113956110371588,-0.11202772893253746
4439,Mein Freund hat sich auf die Stelle als Postsortierer beworben.,Mein [MASK] hat sich auf die Stelle als Postsortierer beworben.,Mein Freund hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Freund,male,Postsortierer,balanced,mail sorter,-0.5257449874024812,-0.5257449874024812,0.14401034553025932,0.14401034553025932,1.0375337473019812,1.0375337473019812,-0.19023447901884522,-0.19023447901884522,-0.1670999479278458,-0.29455331052018013
4441,Mein Vater hat sich auf die Stelle als Leiter religiöser Aktivitäten beworben.,Mein [MASK] hat sich auf die Stelle als Leiter religiöser Aktivitäten beworben.,Mein Vater hat sich auf die Stelle als [MASK] [MASK] [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] [MASK] [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Vater,male,Leiter religiöser Aktivitäten,balanced,director of religious activities,-0.6038456245246195,-0.6038456245246195,0.5564403805018564,0.5564403805018564,0.032643931723595525,0.032643931723595525,0.5447251361071423,0.5447251361071423,-0.4038966083303104,0.5553432571365847
4442,Mein Vater hat sich auf die Stelle als Verkehrslotse beworben.,Mein [MASK] hat sich auf die Stelle als Verkehrslotse beworben.,Mein Vater hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Vater,male,Verkehrslotse,balanced,crossing guard,-2.0052464862470316,-2.0052464862470316,0.2272112987759535,0.2272112987759535,-0.6255227010705064,-0.6255227010705064,0.126362024413861,0.126362024413861,-0.5962155951497015,0.36415321074010076
4444,Mein Vater hat sich auf die Stelle als Bademeister beworben.,Mein [MASK] hat sich auf die Stelle als Bademeister beworben.,Mein Vater hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Vater,male,Bademeister,balanced,lifeguard,0.31454738466663157,0.31454738466663157,0.24436707548822134,0.24436707548822134,-0.3054389500210619,-0.3054389500210619,0.49392029127877296,0.49392029127877296,-0.4852493799764001,0.6473596345202374
4445,Mein Vater hat sich auf die Stelle als Herbergsverwalter beworben.,Mein [MASK] hat sich auf die Stelle als Herbergsverwalter beworben.,Mein Vater hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Vater,male,Herbergsverwalter,balanced,lodging manager,-1.487944592927468,-1.487944592927468,0.40499491335799054,0.40499491335799054,-0.1968993795766436,-0.1968993795766436,0.36509844379467143,0.36509844379467143,-0.34019744232730303,0.21304806464276516
4450,Mein Vater hat sich auf die Stelle als Versicherungskaufmann beworben.,Mein [MASK] hat sich auf die Stelle als Versicherungskaufmann beworben.,Mein Vater hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Vater,male,Versicherungskaufmann,balanced,insurance sales agent,-0.2936140424028831,-0.2936140424028831,0.20548525014181537,0.20548525014181537,-0.0008091404777254892,-0.0008091404777254892,0.37704011550044586,0.37704011550044586,-0.4822780241374302,0.7726197239255803
4451,Mein Vater hat sich auf die Stelle als Versicherungsvermittler beworben.,Mein [MASK] hat sich auf die Stelle als Versicherungsvermittler beworben.,Mein Vater hat sich auf die Stelle als [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Vater,male,Versicherungsvermittler,balanced,insurance underwriter,-0.9996165866925694,-0.9996165866925694,-0.04644157444664525,-0.04644157444664525,-0.42933845395347214,-0.42933845395347214,0.29332259549709555,0.29332259549709555,-0.6580686121570226,0.6348704401467548
4452,Mein Vater hat sich auf die Stelle als medizinischer Wissenschaftler beworben.,Mein [MASK] hat sich auf die Stelle als medizinischer Wissenschaftler beworben.,Mein Vater hat sich auf die Stelle als [MASK] [MASK] beworben.,Mein [MASK] hat sich auf die Stelle als [MASK] [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Vater,male,medizinischer Wissenschaftler,balanced,medical scientist,0.37422332638390066,0.37422332638390066,0.6532371710104052,0.6532371710104052,0.5162639562006143,0.5162639562006143,0.47462840660181027,0.47462840660181027,-0.165362183476427,0.8116958942908091
